881.409616,305
874.372668,726
59.090750,149
374.569248,21
526.824847,108
58.079374,643
654.779133,638
663.352952,388
447.893748,835
141.499419,216
335.163058,972
807.784584,256
172.385356,779
355.130751,330
202.408328,355
62.577623,767
804.624249,462
323.031904,427
867.563154,528
195.859821,794
586.651973,980
995.529456,176
53.435683,777
595.283929,359
620.800710,640
745.542622,483
237.133885,336
74.330870,463
605.150132,322
798.599443,406
580.711407,625
481.008728,179
953.846202,202
319.939352,670
996.995810,506
567.596253,258
601.018494,25
291.667191,290
702.558406,288
92.774845,848
120.040410,889
778.744097,34
20.917757,519
796.438354,354
529.134506,587
304.670958,297
516.451670,683
712.665300,909
299.832925,926
836.040471,269
763.125362,828
267.783437,414
636.560758,56
309.704131,169
182.026280,768
748.151930,589
53.617979,805
727.120812,707
417.828850,987
16.231677,55
640.093390,180
587.523896,852
666.695275,541
803.709654,999
173.751842,696
834.864231,486
216.751296,300
516.888473,602
421.693802,983
553.056496,470
217.158628,633
252.247631,39
548.594153,122
359.876887,204
352.938636,196
639.028271,514
542.584917,535
821.930321,805
670.084590,845
200.888567,503
964.354423,838
241.425703,626
269.132659,815
160.122161,106
126.793236,967
850.068074,938
965.244649,207
995.627412,142
20.524969,56
786.196804,267
298.988238,522
609.760490,456
914.917955,8
228.369282,37
474.383348,441
659.400705,684
584.681511,422
711.909897,912
899.416048,321
463.001746,604
538.908376,574
964.514372,438
9.104218,882
908.097813,72
462.432714,423
562.819873,387
962.332028,392
952.678967,453
318.630869,216
333.921594,498
621.053072,250
639.045309,422
208.299888,118
704.136852,155
944.094827,232
20.194910,968
131.006635,428
131.888017,892
557.679920,837
36.495755,446
253.308123,365
352.395944,548
800.912488,102
174.337244,580
152.501524,135
408.945859,290
986.860736,966
688.652121,358
775.070100,938
348.807968,702
968.499618,781
277.645017,906
525.749149,872
21.465403,632
353.660348,835
360.759100,509
986.143824,220
632.622369,511
874.266306,825
529.857634,171
251.088551,449
579.535740,407
482.517683,63
318.792571,250
766.445532,350
621.533602,172
720.320019,813
167.977609,961
853.797668,138
624.154597,658
788.134635,573
348.278453,794
815.499035,16
956.162215,125
525.561737,313
652.478341,179
627.803854,658
115.758493,638
208.349789,624
862.772206,56
750.302725,277
315.641898,475
665.157587,517
359.188149,349
506.652691,510
566.124485,308
722.278256,112
746.530224,752
824.595515,94
261.343728,181
395.667200,793
46.381835,623
862.516369,429
395.674736,131
566.998881,486
825.904373,239
195.302952,468
315.768880,620
104.110068,606
616.611013,148
784.022846,0
348.215174,837
516.070057,860
113.990928,859
911.944757,355
733.641044,296
269.251135,547
942.804461,642
633.687077,717
45.139476,115
833.155403,198
223.065147,796
54.785039,755
672.229790,805
373.386873,431
778.169738,337
935.725529,25
11.129642,410
764.040558,633
589.332748,689
697.506438,649
717.936154,334
252.913105,691
19.427319,642
895.035260,124
753.384388,281
680.322332,302
404.529520,509
620.189438,685
976.171671,292
625.955807,542
842.908512,177
98.118787,582
726.406638,999
238.051483,272
398.900339,464
948.378115,776
181.562117,863
785.346153,639
483.048375,40
196.736013,21
264.381335,329
164.610341,419
870.088823,916
144.013548,27
535.507211,569
695.221047,189
672.804922,445
625.064452,439
813.174836,697
537.106560,339
602.468883,580
24.016172,632
228.127520,145
979.530398,765
15.535834,110
651.149003,925
43.987146,167
665.564220,666
571.449417,507
732.298288,672
851.629826,297
540.732373,261
807.863947,15
313.422528,822
680.688227,937
944.193557,366
577.283399,596
840.988018,969
162.122194,164
796.957898,748
83.062758,423
43.078479,620
122.869643,277
284.020539,876
202.912617,645
6.645920,392
896.910002,541
775.925643,170
894.493199,281
23.076825,102
196.642780,122
990.157573,177
740.379297,204
857.255536,297
604.304174,187
553.888747,121
108.622935,384
584.564533,546
615.214913,737
196.996562,144
980.335879,706
35.769119,993
692.972878,785
777.894525,177
227.159422,936
191.491843,999
981.274334,168
224.605582,781
9.184185,670
575.989777,407
157.867916,360
259.638428,494
7.827999,372
814.205606,929
413.215835,404
469.610419,183
408.375230,941
36.571299,346
689.757089,236
879.193473,657
903.326234,593
742.800907,774
127.237753,453
693.842221,321
500.400929,246
68.916907,27
125.393756,839
286.896423,987
587.985800,970
141.012253,174
557.341858,762
824.032516,2
536.008948,563
344.758180,783
445.354852,911
141.671955,804
91.673118,756
891.425552,939
845.267323,683
625.836834,598
967.171952,53
19.195408,99
776.578623,960
874.076060,339
310.460019,796
532.792148,7
782.390021,920
865.468205,395
200.342495,561
154.980616,392
106.633302,6
212.339936,286
913.595673,636
340.226156,962
535.618407,155
822.221760,655
474.524801,943
783.824523,200
666.748006,938
959.695619,218
916.311042,438
849.066347,869
739.317232,281
265.171698,748
758.694698,722
530.508664,677
190.637082,57
761.264600,326
437.987102,317
373.183830,479
785.290340,949
257.321874,935
813.098943,824
975.583953,574
506.149162,608
848.790685,219
415.218078,975
318.516796,74
392.853793,362
400.491234,669
808.965184,396
182.436907,96
166.772180,382
1.498335,743
289.300958,772
342.613547,510
791.030584,510
384.215382,497
151.153831,971
64.504805,308
80.025583,693
211.357753,56
937.682523,605
660.965091,210
94.898175,282
951.945494,920
398.283056,467
518.421023,992
339.771017,304
791.037955,418
368.895141,222
50.908528,178
708.120125,158
647.825857,804
424.858203,793
498.871789,128
719.472704,114
912.829079,436
950.512588,864
353.882490,295
833.693044,406
957.331267,183
219.936828,51
460.945616,387
533.438786,672
816.815184,711
189.657137,343
526.815880,434
424.940128,996
705.045535,576
966.860645,590
845.756665,325
823.074871,835
176.578787,139
335.589162,951
543.431168,196
158.782534,648
822.862368,128
298.585607,425
535.123277,162
75.181039,149
360.718384,317
323.910517,823
696.243478,281
263.319829,732
851.889851,210
873.141393,768
451.082940,317
929.323551,737
578.460218,781
831.912932,638
100.036732,793
281.750775,936
791.339802,302
663.751524,668
726.024917,117
581.312523,804
147.645528,62
464.602678,770
447.598098,10
104.665695,913
157.683233,264
608.145391,35
119.221816,326
839.816796,33
373.374538,763
340.932753,293
318.491978,399
852.741669,338
367.353180,341
511.593413,527
605.541329,410
43.147272,474
775.588436,143
599.773837,455
591.654807,929
441.871818,68
806.276143,509
348.196599,70
312.119389,701
293.239954,715
653.870589,926
595.155266,489
762.591899,935
912.759913,349
199.513388,988
354.961747,11
228.776019,868
713.869941,421
227.748248,307
800.307278,919
215.957593,108
857.011569,260
144.293367,49
563.193548,157
367.955092,353
690.127635,541
840.775991,383
690.035771,712
754.299950,359
521.753274,832
919.716497,433
661.734819,202
299.969275,686
296.188397,769
966.682155,472
120.960844,917
933.751253,619
424.810495,546
936.413556,4
336.586148,302
239.331395,835
368.406922,50
5.859501,54
979.150341,675
7.445554,848
562.476118,128
439.438936,469
481.436169,792
107.953486,2
930.767555,226
110.481376,292
114.679681,713
527.444525,784
541.900472,857
327.680019,265
923.633742,314
250.994752,535
929.721832,115
526.524609,380
832.649193,719
905.952860,234
220.134182,816
203.063903,965
560.133271,840
731.139719,846
485.444464,599
190.980391,158
460.190233,218
486.604475,922
681.855105,773
12.842760,804
47.944418,363
377.087799,514
116.539035,537
572.534399,743
758.991309,819
926.600759,195
637.810600,646
898.239034,153
443.617463,252
12.035541,974
645.224651,578
993.997411,144
202.875487,986
940.482129,111
576.006378,725
112.731773,67
436.295559,513
537.932799,456
740.034809,164
924.767648,65
389.960303,684
706.314136,700
247.673181,119
123.265315,232
68.865127,488
801.294086,79
303.059703,324
981.606116,398
108.931463,549
485.069363,439
320.042552,90
257.661583,920
91.735653,718
416.346342,264
158.763258,51
626.006180,103
828.961541,455
253.986388,205
277.962929,237
511.517254,792
343.780123,987
971.294385,881
751.406106,331
796.438626,465
632.804964,601
404.687032,271
906.387322,711
377.867033,664
804.967352,804
293.485289,772
808.105775,157
963.753469,939
862.600508,505
806.833175,104
935.763825,906
812.894292,549
215.217467,814
699.252931,592
174.565336,72
348.019735,61
997.912566,531
788.104357,14
682.360210,318
700.970327,622
404.011773,910
404.223973,90
280.501753,73
285.084496,154
535.542432,827
831.277439,939
765.553847,506
432.303471,900
725.288270,32
519.866507,271
941.805194,937
981.132385,782
890.640863,804
39.189562,889
234.118218,362
456.479325,788
242.154060,916
312.062643,81
456.460547,286
143.526850,201
588.653149,532
668.365656,855
683.537249,114
925.173350,793
555.945909,300
647.486255,540
201.262393,953
226.214398,257
267.627963,690
282.091753,200
196.378733,762
787.317077,41
424.170188,331
803.567165,463
186.354689,479
277.973079,464
260.421223,935
323.715348,820
187.758084,893
949.999171,415
561.853469,185
67.822998,199
274.626401,786
631.786452,241
776.326230,837
160.954061,620
487.923669,55
368.382620,430
270.835018,157
802.339964,40
22.994352,366
923.624298,510
951.661316,742
901.993848,83
243.994979,139
177.919275,192
791.532419,705
899.183815,204
352.604522,533
178.911312,154
288.846277,199
534.158019,966
472.884874,463
232.143015,21
521.711608,234
802.522226,565
504.983059,565
954.965041,33
253.498806,835
185.928300,406
347.437164,487
659.322766,613
496.792542,590
523.239860,532
991.168240,799
777.684306,553
49.082214,800
563.099201,988
547.810777,367
301.256640,813
776.221766,546
321.827344,732
490.854649,999
360.769364,990
838.635658,157
859.846928,532
260.141745,777
147.488432,364
630.443123,766
985.325437,424
908.580802,554
345.755056,56
933.118141,860
695.494105,660
654.514290,694
128.227732,221
672.997860,6
874.105613,787
43.991488,337
551.138197,425
715.897539,187
877.751540,416
924.272227,87
879.254905,279
332.285375,563
164.268322,503
583.206060,279
968.880453,193
322.915888,758
43.218291,471
218.701958,708
342.092175,620
307.515869,212
961.440180,286
368.323934,974
996.567952,490
348.062194,522
475.921291,710
51.118294,412
312.722082,611
903.386124,148
211.751332,279
152.098554,899
643.508890,718
93.284015,343
654.675761,224
14.384360,717
302.134544,467
388.009696,678
585.774241,465
294.811049,37
699.050371,151
132.969059,51
330.047689,999
885.896832,520
321.983787,116
768.632738,674
761.205152,520
110.374858,998
101.395737,843
212.128053,103
181.699596,838
454.067757,190
458.636392,473
629.666722,33
780.069486,747
818.702559,932
995.203634,93
747.910133,226
356.900860,292
648.334203,453
348.891691,455
927.569310,656
406.232403,18
311.366157,818
216.250071,924
453.981998,666
440.983842,652
804.726995,779
920.655796,357
887.104611,696
658.995799,878
187.582073,927
191.434711,306
857.302095,935
660.527054,267
149.029775,200
11.850474,412
393.514090,73
948.562968,219
767.552095,548
492.412654,89
726.821056,165
370.046642,737
829.559654,759
730.838146,657
525.129368,525
489.152203,188
40.191539,267
531.132962,875
683.639676,471
122.977405,767
81.600691,24
671.644244,429
120.958166,683
915.540561,241
752.275857,393
135.565163,301
512.155638,935
877.724625,705
355.521450,368
347.258185,111
527.774647,935
278.819060,488
96.036962,324
993.894999,450
941.730277,95
139.567942,59
490.607899,946
454.294203,956
921.245397,73
847.140551,769
702.240507,932
205.470665,369
918.406601,71
89.198535,531
266.642883,567
832.293300,103
845.622306,989
387.241515,86
895.775366,285
426.780780,914
636.209837,702
998.670848,336
915.263429,901
230.947559,119
866.533592,917
852.519035,328
420.786580,260
350.745350,396
847.561745,325
485.550121,869
423.127139,707
248.528065,675
481.404215,967
653.444197,438
92.383005,877
507.600969,743
222.339954,81
406.036971,977
708.918911,40
54.797697,202
682.036943,975
936.093159,432
81.950916,412
625.661507,169
775.113559,856
437.850269,384
6.229240,601
761.690029,611
813.885309,900
544.577160,931
793.104826,615
40.235537,549
630.086251,274
653.649581,64
34.335358,702
555.035594,450
626.549708,294
593.152690,121
535.306749,579
888.981751,993
643.278208,322
635.778388,573
788.916445,513
950.616761,74
660.027900,579
823.793090,288
452.185184,104
81.983614,328
651.478001,534
933.109383,649
34.734186,544
787.832482,684
361.251141,150
175.002838,364
411.585045,601
284.824505,466
367.495784,825
910.773043,602
832.309899,555
824.254138,329
575.437229,545
237.655743,105
814.379803,859
402.944597,886
191.248989,378
293.550775,278
680.629496,326
44.353766,232
306.791674,201
523.638330,854
529.077089,251
305.560727,690
456.211799,201
953.713842,643
107.907534,992
45.685886,13
893.088277,535
723.079645,16
409.248992,173
777.430500,966
880.759637,239
744.089358,263
792.441590,865
115.804193,682
988.660348,367
375.948733,673
100.818326,806
936.741887,430
243.939926,160
427.134569,214
545.588220,960
863.194372,483
0.333818,920
633.801045,990
96.232101,507
607.409558,561
555.200369,213
0.800695,217
738.891754,640
515.504262,944
870.833496,932
37.455022,336
242.553445,392
384.059199,713
237.605995,767
971.967569,22
7.397166,92
248.352646,729
354.193725,598
486.380102,254
160.503242,931
377.981080,920
94.076232,414
378.230324,335
311.178282,564
157.997894,136
177.704674,372
825.577405,723
281.482720,628
882.334096,365
76.173239,781
608.819385,814
687.112567,557
741.147729,349
734.925532,871
725.734341,344
459.608248,87
444.881556,745
124.972766,408
325.435013,932
272.933748,415
995.191347,779
204.295843,394
782.434397,377
365.789594,47
86.539959,993
603.548783,334
33.777640,726
435.593510,5
502.135158,96
237.876236,792
10.203347,787
120.882884,192
654.022005,85
90.603123,266
106.555272,736
85.963535,423
109.523383,812
614.749799,717
157.173140,693
874.949522,804
544.855098,908
554.771396,460
308.749173,644
511.909117,925
71.624773,486
503.615352,482
516.144711,912
289.652314,578
293.056584,407
179.136432,696
125.919115,433
311.765609,521
764.166683,928
229.103857,55
157.830973,474
130.820055,167
753.746980,485
355.480478,969
446.329422,60
260.248953,916
335.897762,977
686.349227,923
762.061229,291
428.211812,264
874.982438,377
617.807425,785
397.677066,966
188.831544,757
910.260511,716
798.344782,840
472.728261,379
909.512178,300
295.087703,474
534.666305,177
389.203063,936
212.614672,358
200.454947,210
660.616590,720
452.259348,302
665.588723,65
253.770803,817
829.807301,835
659.968422,91
885.728798,360
651.174635,127
267.744967,154
61.392459,737
254.042902,822
555.300731,739
250.701529,971
884.075890,75
117.292917,6
470.296331,824
966.265360,340
840.038867,331
698.085679,734
572.029363,364
954.455845,793
633.618758,681
929.964239,977
163.804489,758
28.479873,394
715.013443,251
87.769096,659
526.538868,954
430.653915,733
750.137953,491
393.109473,985
437.231883,324
991.710703,323
110.413877,96
740.605060,644
540.695851,312
230.654803,785
925.368694,287
312.628920,557
576.897590,444
657.526701,152
886.430073,73
128.602580,675
189.893489,723
22.880339,606
42.057941,285
509.464666,701
674.223585,533
895.474342,959
282.364967,602
28.754710,499
550.762903,151
743.622494,241
75.633899,460
768.824101,406
306.411204,673
645.844331,824
289.648024,760
604.006458,593
980.635018,660
862.902033,609
607.508818,524
792.150013,154
536.758717,94
766.005108,947
130.622663,223
371.734893,584
117.034161,297
34.909682,126
250.796351,311
733.868530,896
347.901264,316
614.834498,437
768.888852,614
266.772712,699
835.484653,892
652.561074,97
539.224705,626
154.946124,174
871.254404,547
519.780751,522
626.982132,420
256.006515,50
153.911628,511
75.696697,757
80.026850,839
475.286966,339
25.942531,176
521.084229,199
937.170319,891
211.581035,830
321.917351,521
552.458134,77
21.589020,747
257.001850,53
430.493401,475
37.690992,554
401.149126,575
999.740578,731
583.214269,510
103.371802,733
136.638776,508
900.579954,513
700.580017,845
349.389521,277
84.417965,400
992.338918,149
349.496052,512
887.671472,857
71.753858,670
585.994684,97
496.091139,207
39.701837,120
721.117177,469
458.048899,1
774.027868,272
821.390810,445
563.973098,578
540.774849,360
930.811645,387
794.060272,290
855.107930,971
540.302994,206
963.237157,531
466.757177,559
675.290628,705
967.072415,586
207.994014,594
197.801126,52
493.076050,875
778.996072,163
314.586129,529
462.417959,700
345.814636,686
209.758095,330
595.102168,332
428.506468,28
195.441026,309
382.981621,780
719.007261,227
14.030663,971
816.371935,85
997.576022,640
101.008928,353
987.225343,953
780.851436,792
710.392678,875
616.183029,951
214.748027,930
721.339568,190
839.388747,901
468.928334,489
863.105608,897
70.048059,724
663.818719,13
140.951127,443
215.129413,242
902.484721,367
907.543830,501
348.364078,471
775.967674,190
344.875901,797
957.369750,105
849.116424,528
512.009702,510
244.594191,756
990.393249,745
759.355302,73
391.351389,582
448.226405,238
462.658862,319
760.950915,885
875.856974,937
83.674643,345
345.996907,722
212.301002,181
652.567312,355
700.691082,36
90.734487,133
710.662901,634
686.150200,661
988.504931,711
539.041457,61
96.644309,648
624.283638,432
59.707824,576
916.993615,591
240.116664,717
694.308201,930
966.321710,957
593.005717,766
201.697866,2
492.180012,701
196.981135,333
506.107214,77
525.083880,290
483.701135,462
393.419604,637
39.603916,571
482.891585,392
613.199492,75
419.957542,531
643.989116,181
72.308017,608
146.275748,648
221.447171,699
697.538018,515
436.724005,343
760.929902,52
613.137433,940
933.839597,459
175.662972,114
945.325642,453
260.179922,730
262.590385,665
697.698520,173
960.645832,746
625.004567,210
963.294925,174
369.687201,716
983.937818,162
587.551643,46
41.088013,192
720.525717,181
558.542535,685
776.354512,408
999.714106,308
368.774578,464
148.646738,339
387.725258,405
408.769612,223
660.873079,940
419.692962,843
415.803261,662
420.634099,441
230.303254,111
847.827151,628
767.984504,375
827.086752,190
817.943300,298
399.259198,684
698.257269,86
336.424725,291
729.983744,272
314.356948,289
355.227650,659
498.970360,580
252.162467,937
481.489541,208
12.126167,376
112.174542,984
187.707507,150
492.081274,571
722.844521,888
996.093781,313
441.259348,584
231.032470,263
731.059408,755
745.838920,389
232.177265,71
775.609172,334
948.758067,688
439.663683,161
88.017050,226
451.098767,621
215.988078,168
309.681583,56
242.600308,276
122.973989,519
855.411738,46
66.770041,924
442.978287,916
193.003025,570
243.253141,886
912.040847,600
455.726039,711
310.688803,365
732.483911,258
264.326449,277
755.385514,35
511.615807,32
284.601358,940
886.451822,578
976.509005,777
350.728122,489
593.110610,3
402.632021,509
715.637169,91
611.257692,458
314.830129,28
165.155817,183
180.678669,268
338.967098,222
264.397785,323
50.586118,572
2.541285,413
276.566477,0
72.862517,823
44.028210,330
247.497169,972
254.609516,813
863.004388,542
404.587158,145
298.647711,333
732.868760,726
952.033687,828
795.956010,930
810.986317,643
480.135796,390
456.577499,411
13.146765,644
386.940196,707
330.587177,863
945.370032,195
839.696394,439
967.905080,345
61.302273,815
961.820754,20
129.250487,383
192.169590,866
698.214534,342
321.642222,172
421.247435,982
130.758809,355
976.722987,784
579.977326,249
272.496358,312
880.109401,355
258.386072,131
957.973422,77
14.762300,638
464.121448,125
936.565251,839
320.508704,810
833.042538,37
378.014978,49
251.581143,128
504.783941,967
900.038146,673
892.551986,19
479.890232,135
413.750520,151
799.395282,53
929.567541,496
661.985519,598
808.853563,414
623.610975,823
918.386396,791
390.169806,119
663.326685,758
942.068493,387
547.584338,585
690.045597,426
270.282788,40
300.487702,912
737.686310,29
698.510930,477
39.103069,658
35.146113,94
477.776159,890
666.245755,679
59.134268,729
963.546670,390
392.625687,42
794.118787,999
61.461980,129
947.778582,290
36.833464,285
550.640093,232
367.535649,672
417.637882,603
948.596715,914
411.529943,226
777.678706,930
687.644647,669
438.122371,667
412.669826,469
123.025107,657
305.414182,855
934.316204,685
514.146782,6
381.181340,569
728.409734,699
468.271769,911
535.797569,303
838.920795,262
341.924648,592
533.213713,901
343.604456,359
774.475173,396
203.212171,928
127.932777,377
41.489767,26
527.495476,862
925.001440,260
264.382675,982
154.501607,255
626.512872,567
796.208477,100
599.991831,579
177.078516,740
851.737579,615
578.471356,660
141.375747,160
404.026104,195
725.291724,150
414.208993,17
158.518627,871
662.034037,373
941.479925,827
935.223343,870
547.125657,928
416.007056,725
676.459170,919
970.435090,347
881.730179,226
737.179032,538
549.677387,364
217.163220,42
313.272791,248
788.924338,263
248.707892,612
862.429213,807
282.252240,487
811.376197,727
474.614724,24
419.086850,646
742.180759,975
67.406892,860
916.741704,698
976.149002,420
217.959337,649
850.220124,615
423.825833,17
653.503026,983
559.921209,233
446.751044,780
402.593491,932
298.276751,792
696.674669,59
901.264845,449
745.505690,971
363.437313,11
38.509123,698
529.990091,31
266.076451,228
468.775443,585
438.011116,605
400.318275,809
703.196204,134
360.248093,836
775.669856,25
407.046412,217
845.149884,655
855.722622,645
305.634616,243
153.334796,214
219.527257,656
893.486070,396
870.419155,895
575.497338,345
96.980785,562
984.453345,464
973.231151,483
138.437240,350
264.794162,138
209.828485,187
482.737429,383
472.486056,469
140.482486,141
403.043462,927
437.458598,651
522.599512,909
316.152801,845
308.119281,73
15.619497,644
637.308768,293
551.111603,958
316.164490,522
241.164695,41
537.521110,302
563.213687,243
847.546479,516
407.781076,125
774.209383,118
708.704527,228
569.341301,469
520.152366,312
109.224788,747
785.816206,773
415.988015,775
275.303263,781
234.912965,757
749.134720,874
815.643913,454
236.773661,703
385.908615,482
79.764277,24
615.557273,901
890.496245,20
690.429212,299
920.572061,664
946.844592,902
213.633565,944
558.583678,113
856.304695,709
672.379588,596
236.263511,338
11.657200,855
395.125495,947
121.071552,994
830.684910,932
619.028681,349
791.129394,109
527.630948,244
624.247789,883
628.322643,656
836.650227,781
968.990481,855
498.995657,542
949.592684,622
648.682894,899
616.870153,684
615.039977,408
885.778931,140
275.500723,492
810.545147,622
274.469793,160
889.377239,362
157.556162,499
794.695686,547
228.732318,346
169.203177,904
91.010757,931
964.288339,310
224.803083,784
671.329178,906
362.748160,391
111.758536,212
684.097051,964
814.718543,646
152.481763,996
481.334391,692
412.954944,797
374.775279,320
130.576313,21
401.162230,710
154.671808,839
76.974082,484
419.460735,168
885.964534,616
610.417677,754
787.930093,623
732.017152,240
881.281324,135
280.033002,109
672.713345,276
552.088929,123
754.916332,462
103.564317,789
324.908156,167
680.258386,407
232.029596,374
420.538446,241
669.863017,815
332.302611,692
217.388453,669
206.356339,478
391.771849,188
248.243649,588
851.609202,238
893.820464,271
741.672812,44
946.667119,711
707.792020,539
342.692483,261
846.146151,768
341.991172,502
250.772037,292
681.310741,746
55.437897,646
431.625457,540
553.279786,743
811.679943,781
444.931537,725
655.467629,123
791.624545,963
343.078160,844
315.335080,663
831.942705,289
228.084410,232
599.109164,712
424.646272,170
282.798414,104
228.007255,739
129.260874,396
728.904016,4
873.127476,37
356.697043,489
848.413509,957
608.929349,748
213.595587,424
754.480251,523
526.373878,764
916.704689,980
198.611666,583
797.917513,315
854.395030,283
687.735316,817
387.184753,929
520.945867,459
726.773302,828
34.682410,243
472.469765,497
391.807333,590
692.997616,759
562.752261,54
231.512109,671
819.939831,802
759.558706,527
628.771581,757
898.458968,536
201.576794,702
850.408737,590
903.574172,257
862.512924,205
403.622115,640
271.194610,694
991.269485,684
956.161325,677
332.437390,579
464.771068,197
309.158963,346
369.722691,253
637.498746,539
194.132506,153
38.511340,305
405.009208,328
659.450824,530
43.785217,627
719.103378,804
863.912205,401
447.905826,432
791.714618,288
979.377877,362
856.975316,489
46.405847,315
771.484813,666
969.266045,81
212.527817,735
270.286998,300
817.640643,588
294.166685,455
468.708490,899
887.754179,156
767.465221,226
636.269929,690
638.718115,575
455.295633,495
778.278733,850
793.358577,358
553.896571,462
55.636762,618
911.847105,877
565.415422,33
609.728277,719
839.752964,731
536.101965,48
775.810222,394
166.637565,476
584.031593,556
99.256113,596
726.535333,173
690.443357,859
439.493431,88
742.531550,71
555.904300,245
956.600355,461
672.054393,568
35.099922,113
292.323021,86
287.861739,75
471.128485,595
838.468030,804
879.188428,828
846.756215,610
838.443355,645
937.423902,417
83.664919,129
462.280021,570
159.760092,182
610.791710,288
996.034100,114
334.462374,159
309.259224,962
757.626633,298
776.508709,740
230.970575,57
39.675204,104
543.113586,909
412.846902,12
466.678885,205
970.831962,998
783.316543,7
514.798389,613
40.133028,451
705.052429,122
449.058000,866
590.359243,713
790.100036,758
469.985241,430
736.590911,383
824.007479,856
330.900928,791
217.712157,26
126.358296,365
108.536857,110
826.981571,64
293.570019,486
731.018472,55
969.801631,892
375.184826,536
628.941406,313
20.046706,278
67.630324,174
877.444958,476
909.338454,712
700.606902,549
156.361877,102
807.133040,651
322.424606,78
133.019724,236
744.902864,420
199.039954,428
300.189388,322
164.036399,417
208.899772,453
525.991341,152
135.311605,448
672.260222,371
776.565640,840
864.346729,271
473.816676,598
437.440640,723
634.895686,642
896.142820,4
464.454128,111
168.997555,195
384.451846,931
847.398783,27
779.791589,14
659.016347,484
208.591484,479
420.109172,545
814.841937,769
61.086897,322
416.960803,694
139.707918,336
116.110549,25
238.742713,919
473.268857,535
310.294667,841
497.269956,573
975.889077,19
223.803324,739
946.672512,131
357.239452,731
596.491947,606
805.844542,302
635.254037,633
432.267601,861
201.932142,797
634.079612,875
265.150336,835
585.685816,831
301.812178,882
938.313692,362
966.265544,785
267.321563,762
87.635913,525
557.220909,804
392.977183,103
959.130015,580
978.663976,97
80.572633,331
699.990473,394
264.423304,485
355.380782,784
976.326176,807
171.212540,401
295.146846,678
588.391730,563
39.152274,572
483.000299,975
664.972504,360
569.201993,437
353.425044,557
9.893563,960
705.548675,289
954.211147,296
976.393407,941
413.952783,377
489.067719,942
244.390662,632
716.198277,413
998.078601,882
862.381416,628
640.494112,900
704.595149,55
949.198238,336
976.215498,755
337.282787,714
945.687006,857
648.961526,439
727.604591,806
550.132155,195
659.667788,852
687.597230,845
124.489200,478
103.517496,774
34.521991,929
80.838107,847
828.486727,882
853.259790,420
948.821258,435
460.330946,719
35.168774,651
563.045782,798
335.204141,792
684.705689,58
410.747330,302
110.618962,137
116.820529,464
401.485490,47
19.892743,216
60.170977,644
67.967560,821
579.277424,340
51.476689,177
704.845860,153
525.339119,586
925.191359,424
677.353650,453
656.902212,320
607.756364,825
404.192298,693
563.864770,86
942.961341,81
489.942021,675
785.099342,119
396.568201,133
347.902123,284
319.846509,295
252.202212,389
275.770436,346
443.346219,372
569.229257,869
641.974091,607
993.753378,950
335.310034,739
963.643900,800
791.117362,151
14.162251,937
670.482668,929
650.671344,669
815.186622,109
439.839746,560
851.721888,144
934.190013,908
876.291174,778
377.462113,536
730.742982,637
727.667888,597
143.886997,56
885.653228,772
269.608159,422
860.906282,278
204.426035,245
127.822974,333
792.506961,422
512.360582,175
133.638417,640
441.796580,731
485.451008,572
333.108520,770
809.481075,554
785.371890,587
743.889144,666
278.731848,218
814.294006,854
420.261827,141
816.881927,673
771.822591,737
451.463255,883
756.449651,103
951.357172,102
580.520371,702
984.897511,693
994.804902,857
901.101112,495
717.432618,852
198.882998,811
577.878246,74
232.522499,513
738.484778,718
771.389184,415
487.113748,402
332.859840,191
52.692951,110
755.655627,653
109.287408,983
406.384728,843
241.546712,242
672.898085,26
735.801118,237
30.287069,793
930.635156,886
333.229852,206
755.531491,500
34.310804,572
456.344551,755
522.402064,405
255.253345,838
566.841538,483
426.901275,171
118.724557,410
51.227931,577
215.030321,443
289.729023,948
37.536665,716
141.366303,907
957.670596,865
186.034608,366
639.855137,746
189.448539,162
546.928196,892
698.731960,12
887.334212,36
931.199843,276
638.657028,708
581.259259,274
577.430639,375
326.594871,245
620.915951,787
192.539451,289
450.674314,335
873.581918,325
626.435110,884
157.279701,146
826.202949,320
745.488939,165
657.162860,306
721.000642,264
692.227052,244
317.693678,975
97.657162,470
375.631622,936
854.849286,229
208.710493,377
148.968214,74
594.203423,169
831.670086,250
176.666768,584
875.791831,244
932.115275,130
665.869240,485
84.212145,107
627.055942,882
327.648267,686
731.960940,241
673.224080,294
563.735366,43
165.842607,768
906.177618,721
75.243572,602
907.572848,611
557.551457,526
182.445717,556
824.395217,667
310.517135,700
329.429407,569
929.174332,9
636.616045,913
437.071715,187
420.808964,865
502.585482,950
372.337913,655
450.380619,548
739.863720,252
859.072596,268
409.338551,389
597.760518,677
44.152214,901
142.081578,137
118.296654,238
502.521159,697
79.581781,453
958.266671,668
255.656735,342
86.298998,870
37.027005,44
203.181111,817
866.729766,285
269.761680,567
367.282724,869
848.520406,71
726.525936,565
729.423860,944
132.726811,475
60.943868,353
436.636200,461
24.447656,394
368.013304,492
386.757841,794
43.549545,641
349.683820,57
372.311739,92
507.251905,501
447.113284,243
19.842567,692
462.053888,75
246.237096,224
927.413949,244
544.565775,976
475.844372,91
94.343063,860
834.176674,361
815.305093,875
242.136976,207
503.888824,78
854.851311,867
492.293334,69
295.473768,688
