1286369280000,[36.000000,37.000000,41.546199]
1286369640000,[34.000000,35.000000,35.728002]
1286370000000,[32.000000,36.000000,30.631746]
1286370360000,[38.000000,40.000000,36.256443]
1286370720000,[34.000000,35.000000,25.453267]
1286371080000,[32.000000,34.000000,38.903893]
1286371440000,[33.000000,30.000000,33.633066]
1286371800000,[29.000000,32.000000,30.155795]
1286372160000,[33.000000,37.000000,36.369328]
1286372520000,[35.000000,38.000000,34.122364]
1286372880000,[33.000000,41.000000,32.028680]
1286373240000,[36.000000,38.000000,37.539651]
1286373600000,[39.000000,43.000000,43.549897]
1286373960000,[35.000000,38.000000,40.882539]
1286374320000,[33.000000,40.000000,36.885339]
1286374680000,[40.000000,43.000000,31.066248]
1286375040000,[45.000000,38.000000,39.206655]
1286375400000,[37.000000,42.000000,32.712899]
1286375760000,[44.000000,44.000000,38.101354]
1286376120000,[37.000000,36.000000,33.459707]
1286376480000,[39.000000,39.000000,38.486756]
1286376840000,[44.000000,35.000000,41.285360]
1286377200000,[39.000000,35.000000,32.467938]
1286377560000,[34.000000,34.000000,28.331149]
1286377920000,[36.000000,37.000000,26.866196]
1286378280000,[36.000000,35.000000,29.193413]
1286378640000,[34.000000,34.000000,42.644608]
1286379000000,[31.000000,38.000000,33.163858]
1286379360000,[36.000000,33.000000,36.957252]
1286379720000,[29.000000,33.000000,22.394318]
1286380080000,[33.000000,35.000000,32.048649]
1286380440000,[33.000000,36.000000,34.462512]
1286380800000,[31.000000,37.000000,29.729977]
1286381160000,[31.000000,32.000000,32.315370]
1286381520000,[31.000000,38.000000,35.658643]
1286381880000,[32.000000,32.000000,44.066479]
1286382240000,[25.000000,32.000000,31.147755]
1286382600000,[28.000000,31.000000,30.624224]
1286382960000,[30.000000,32.000000,31.732061]
1286383320000,[28.000000,35.000000,36.627172]
1286383680000,[33.000000,33.000000,28.216929]
1286384040000,[33.000000,31.000000,31.663279]
1286384400000,[29.000000,36.000000,35.436912]
1286384760000,[32.000000,36.000000,27.249465]
1286385120000,[26.000000,34.000000,28.450480]
1286385480000,[31.000000,30.000000,26.548131]
1286385840000,[35.000000,35.000000,26.397462]
1286386200000,[30.000000,44.000000,35.297178]
1286386560000,[37.000000,35.000000,38.745777]
1286386920000,[32.000000,36.000000,28.930084]
1286387280000,[30.000000,35.000000,38.154009]
1286387640000,[37.000000,39.000000,39.362617]
1286388000000,[38.000000,34.000000,37.676384]
1286388360000,[32.000000,38.000000,33.422725]
1286388720000,[30.000000,37.000000,35.536725]
1286389080000,[31.000000,39.000000,35.400184]
1286389440000,[34.000000,38.000000,31.197931]
1286389800000,[29.000000,30.000000,37.692560]
1286390160000,[38.000000,39.000000,37.953559]
1286390520000,[37.000000,33.000000,29.024040]
1286390880000,[41.000000,37.000000,31.768052]
1286391240000,[36.000000,40.000000,33.213714]
1286391600000,[33.000000,38.000000,33.592201]
1286391960000,[36.000000,33.000000,33.969841]
1286392320000,[32.000000,31.000000,30.880376]
1286392680000,[29.000000,34.000000,29.686695]
1286393040000,[29.000000,34.000000,29.536111]
1286393400000,[30.000000,33.000000,31.720527]
1286393760000,[33.000000,33.000000,32.012591]
1286394120000,[25.000000,32.000000,37.121218]
1286394480000,[32.000000,30.000000,28.794610]
1286394840000,[27.000000,36.000000,31.296183]
1286395200000,[30.000000,33.000000,28.988562]
1286395560000,[29.000000,30.000000,30.583089]
1286395920000,[29.000000,38.000000,23.247029]
1286396280000,[26.000000,33.000000,25.207952]
1286396640000,[25.000000,33.000000,31.754518]
1286397000000,[27.000000,29.000000,34.605162]
1286397360000,[30.000000,34.000000,37.500930]
1286397720000,[26.000000,31.000000,23.576021]
1286398080000,[26.000000,34.000000,20.569297]
1286398440000,[26.000000,35.000000,22.262341]
1286398800000,[21.000000,30.000000,23.664379]
1286399160000,[21.000000,32.000000,23.411661]
1286399520000,[25.000000,26.000000,28.608654]
1286399880000,[21.000000,24.000000,22.910664]
1286400240000,[23.000000,30.000000,25.032289]
1286400600000,[23.000000,27.000000,35.063335]
1286400960000,[25.000000,26.000000,27.983635]
1286401320000,[21.000000,24.000000,27.590436]
1286401680000,[20.000000,30.000000,29.686822]
1286402040000,[25.000000,31.000000,25.826864]
1286402400000,[25.000000,36.000000,31.173009]
1286402760000,[21.000000,26.000000,29.093430]
1286403120000,[21.000000,26.000000,26.011854]
1286403480000,[28.000000,30.000000,29.719660]
1286403840000,[22.000000,23.000000,22.869767]
1286404200000,[27.000000,29.000000,28.694145]
1286404560000,[25.000000,26.000000,18.121505]
1286404920000,[21.000000,22.000000,19.419021]
1286405280000,[27.000000,30.000000,33.241679]
1286405640000,[37.000000,32.000000,34.545138]
1286406000000,[21.000000,27.000000,24.202725]
1286406360000,[18.000000,21.000000,16.364482]
1286406720000,[22.000000,24.000000,20.605915]
1286407080000,[23.000000,23.000000,22.736405]
1286407440000,[21.000000,20.000000,23.771952]
1286407800000,[21.000000,25.000000,22.024238]
1286408160000,[19.000000,21.000000,18.517732]
1286408520000,[17.000000,24.000000,22.018835]
1286408880000,[15.000000,20.000000,25.845822]
1286409240000,[21.000000,24.000000,17.325623]
1286409600000,[15.000000,24.000000,20.273218]
1286409960000,[24.000000,26.000000,29.191717]
1286410320000,[17.000000,21.000000,19.025951]
1286410680000,[15.000000,23.000000,14.249654]
1286411040000,[15.000000,19.000000,12.826102]
1286411400000,[18.000000,24.000000,22.154323]
1286411760000,[30.000000,21.000000,24.497776]
1286412120000,[15.000000,25.000000,18.589637]
1286412480000,[13.000000,24.000000,24.118625]
1286412840000,[18.000000,22.000000,16.621535]
1286413200000,[17.000000,23.000000,22.943451]
1286413560000,[21.000000,24.000000,25.873835]
1286413920000,[24.000000,24.000000,17.826475]
1286414280000,[15.000000,32.000000,26.503552]
1286414640000,[20.000000,21.000000,19.368821]
1286415000000,[23.000000,25.000000,19.452198]
1286415360000,[23.000000,28.000000,23.517785]
1286415720000,[21.000000,26.000000,24.949652]
1286416080000,[18.000000,18.000000,18.844445]
1286416440000,[18.000000,23.000000,24.747159]
1286416800000,[21.000000,19.000000,15.226187]
1286417160000,[23.000000,22.000000,27.056012]
1286417520000,[19.000000,21.000000,14.160687]
1286417880000,[23.000000,20.000000,21.668489]
1286418240000,[22.000000,23.000000,22.437939]
1286418600000,[21.000000,23.000000,27.237600]
1286418960000,[24.000000,26.000000,32.396868]
1286419320000,[26.000000,22.000000,24.192213]
1286419680000,[24.000000,27.000000,19.493106]
1286420040000,[23.000000,26.000000,23.264120]
1286420400000,[22.000000,25.000000,28.404483]
1286420760000,[34.000000,27.000000,22.103596]
1286421120000,[23.000000,32.000000,25.400808]
1286421480000,[25.000000,28.000000,26.960030]
1286421840000,[27.000000,24.000000,28.204481]
1286422200000,[27.000000,29.000000,27.904180]
1286422560000,[26.000000,30.000000,30.068528]
1286422920000,[25.000000,37.000000,20.568612]
1286423280000,[24.000000,27.000000,23.298598]
1286423640000,[29.000000,33.000000,30.882896]
1286424000000,[32.000000,31.000000,32.945486]
1286424360000,[30.000000,33.000000,29.780111]
1286424720000,[28.000000,28.000000,22.894767]
1286425080000,[30.000000,30.000000,32.351229]
1286425440000,[37.000000,38.000000,32.080069]
1286425800000,[34.000000,29.000000,28.423934]
1286426160000,[33.000000,37.000000,32.046580]
1286426520000,[31.000000,37.000000,33.042449]
1286426880000,[38.000000,33.000000,28.591331]
1286427240000,[32.000000,40.000000,31.824915]
1286427600000,[34.000000,35.000000,43.706819]
1286427960000,[36.000000,41.000000,37.674908]
1286428320000,[37.000000,36.000000,37.554549]
1286428680000,[33.000000,31.000000,35.823635]
1286429040000,[36.000000,30.000000,33.695039]
1286429400000,[36.000000,37.000000,31.679390]
1286429760000,[34.000000,39.000000,31.300851]
1286430120000,[35.000000,36.000000,33.460813]
1286430480000,[36.000000,45.000000,37.579230]
1286430840000,[38.000000,40.000000,39.090535]
1286431200000,[39.000000,41.000000,37.130890]
1286431560000,[36.000000,41.000000,45.325753]
1286431920000,[37.000000,36.000000,37.471526]
1286432280000,[42.000000,36.000000,40.602315]
1286432640000,[36.000000,39.000000,36.442601]
1286433000000,[37.000000,38.000000,34.568860]
1286433360000,[40.000000,41.000000,33.737986]
1286433720000,[33.000000,41.000000,43.787585]
1286434080000,[40.000000,40.000000,36.273002]
1286434440000,[35.000000,42.000000,41.578209]
1286434800000,[37.000000,38.000000,43.622432]
1286435160000,[44.000000,41.000000,41.481678]
1286435520000,[37.000000,36.000000,39.254069]
1286435880000,[40.000000,38.000000,33.320188]
1286436240000,[39.000000,43.000000,34.784355]
1286436600000,[38.000000,43.000000,45.330083]
1286436960000,[41.000000,40.000000,44.982673]
1286437320000,[36.000000,41.000000,38.344194]
1286437680000,[37.000000,35.000000,38.750875]
1286438040000,[39.000000,41.000000,34.500174]
1286438400000,[34.000000,35.000000,43.804571]
1286438760000,[43.000000,38.000000,38.451398]
1286439120000,[41.000000,37.000000,46.282776]
1286439480000,[37.000000,37.000000,36.556997]
1286439840000,[35.000000,35.000000,38.012466]
1286440200000,[38.000000,40.000000,30.027567]
1286440560000,[43.000000,42.000000,40.654591]
1286440920000,[35.000000,40.000000,42.503136]
1286441280000,[37.000000,42.000000,40.458134]
1286441640000,[34.000000,41.000000,45.039951]
1286442000000,[40.000000,36.000000,39.848756]
1286442360000,[38.000000,41.000000,42.982624]
1286442720000,[37.000000,38.000000,38.578602]
1286443080000,[36.000000,38.000000,42.698236]
1286443440000,[38.000000,39.000000,35.663825]
1286443800000,[32.000000,47.000000,36.648926]
1286444160000,[43.000000,50.000000,40.836396]
1286444520000,[38.000000,37.000000,44.779553]
1286444880000,[35.000000,43.000000,32.736751]
1286445240000,[38.000000,40.000000,42.696982]
1286445600000,[39.000000,40.000000,36.573854]
1286445960000,[42.000000,45.000000,32.617556]
1286446320000,[39.000000,37.000000,37.479222]
1286446680000,[37.000000,41.000000,33.559318]
1286447040000,[33.000000,36.000000,35.281490]
1286447400000,[33.000000,36.000000,45.755554]
1286447760000,[40.000000,39.000000,38.928065]
1286448120000,[36.000000,41.000000,37.766204]
1286448480000,[34.000000,38.000000,35.280438]
1286448840000,[36.000000,43.000000,32.263716]
1286449200000,[39.000000,35.000000,35.509715]
1286449560000,[42.000000,38.000000,40.969897]
1286449920000,[36.000000,37.000000,31.818937]
1286450280000,[40.000000,36.000000,31.720331]
1286450640000,[38.000000,36.000000,30.718737]
1286451000000,[31.000000,38.000000,35.132924]
1286451360000,[33.000000,42.000000,32.582903]
1286451720000,[31.000000,41.000000,35.857132]
1286452080000,[34.000000,32.000000,36.710420]
1286452440000,[34.000000,34.000000,31.880445]
1286452800000,[35.000000,40.000000,35.620538]
1286453160000,[40.000000,39.000000,35.868684]
1286453520000,[40.000000,35.000000,33.807430]
1286453880000,[34.000000,31.000000,38.016669]
1286454240000,[34.000000,35.000000,31.681022]
1286454600000,[32.000000,31.000000,28.385834]
1286454960000,[33.000000,39.000000,29.920524]
1286455320000,[31.000000,36.000000,32.205334]
1286455680000,[36.000000,37.000000,34.967259]
1286456040000,[34.000000,35.000000,34.113223]
1286456400000,[32.000000,36.000000,28.883327]
1286456760000,[38.000000,40.000000,40.814253]
1286457120000,[34.000000,35.000000,27.302683]
1286457480000,[32.000000,34.000000,35.130861]
1286457840000,[33.000000,30.000000,36.701175]
1286458200000,[29.000000,32.000000,38.923915]
1286458560000,[33.000000,37.000000,32.712130]
1286458920000,[35.000000,38.000000,33.859763]
1286459280000,[33.000000,41.000000,28.714016]
1286459640000,[36.000000,38.000000,32.500162]
1286460000000,[39.000000,43.000000,45.416776]
1286460360000,[35.000000,38.000000,42.691649]
1286460720000,[33.000000,40.000000,28.673375]
1286461080000,[40.000000,43.000000,30.730909]
1286461440000,[45.000000,38.000000,44.243129]
1286461800000,[37.000000,42.000000,30.282708]
1286462160000,[44.000000,44.000000,40.733383]
1286462520000,[37.000000,36.000000,32.526949]
1286462880000,[39.000000,39.000000,37.446090]
1286463240000,[44.000000,35.000000,35.511421]
1286463600000,[39.000000,35.000000,32.355867]
1286463960000,[34.000000,34.000000,37.186798]
1286464320000,[36.000000,37.000000,24.946075]
1286464680000,[36.000000,35.000000,30.100449]
1286465040000,[34.000000,34.000000,38.129503]
1286465400000,[31.000000,38.000000,27.225623]
1286465760000,[36.000000,33.000000,29.980199]
1286466120000,[29.000000,33.000000,30.902580]
1286466480000,[33.000000,35.000000,29.503030]
1286466840000,[33.000000,36.000000,33.368215]
1286467200000,[31.000000,37.000000,35.167520]
1286467560000,[31.000000,32.000000,31.850748]
1286467920000,[31.000000,38.000000,30.432530]
1286468280000,[32.000000,32.000000,40.706039]
1286468640000,[25.000000,32.000000,33.988353]
1286469000000,[28.000000,31.000000,28.572099]
1286469360000,[30.000000,32.000000,33.942767]
1286469720000,[28.000000,35.000000,36.018336]
1286470080000,[33.000000,33.000000,31.677636]
1286470440000,[33.000000,31.000000,30.666134]
1286470800000,[29.000000,36.000000,30.602589]
1286471160000,[32.000000,36.000000,35.257292]
1286471520000,[26.000000,34.000000,29.532369]
1286471880000,[31.000000,30.000000,25.646908]
1286472240000,[35.000000,35.000000,30.914396]
1286472600000,[30.000000,44.000000,27.197269]
1286472960000,[37.000000,35.000000,38.633109]
1286473320000,[32.000000,36.000000,34.549291]
1286473680000,[30.000000,35.000000,39.617664]
1286474040000,[37.000000,39.000000,38.248100]
1286474400000,[38.000000,34.000000,36.979525]
1286474760000,[32.000000,38.000000,30.199292]
1286475120000,[30.000000,37.000000,37.906539]
1286475480000,[31.000000,39.000000,30.432444]
1286475840000,[34.000000,38.000000,30.040028]
1286476200000,[29.000000,30.000000,39.148448]
1286476560000,[38.000000,39.000000,31.561489]
1286476920000,[37.000000,33.000000,33.527204]
1286477280000,[41.000000,37.000000,34.715445]
1286477640000,[36.000000,40.000000,32.272273]
1286478000000,[33.000000,38.000000,39.995017]
1286478360000,[36.000000,33.000000,33.369009]
1286478720000,[32.000000,31.000000,36.716776]
1286479080000,[29.000000,34.000000,29.032770]
1286479440000,[29.000000,34.000000,31.211442]
1286479800000,[30.000000,33.000000,31.323753]
1286480160000,[33.000000,33.000000,28.356993]
1286480520000,[25.000000,32.000000,29.405008]
1286480880000,[32.000000,30.000000,33.680737]
1286481240000,[27.000000,36.000000,23.920211]
1286481600000,[30.000000,33.000000,31.756921]
1286481960000,[29.000000,30.000000,28.467753]
1286482320000,[29.000000,38.000000,24.126433]
1286482680000,[26.000000,33.000000,28.647696]
1286483040000,[25.000000,33.000000,29.465164]
1286483400000,[27.000000,29.000000,30.658175]
1286483760000,[30.000000,34.000000,36.227583]
1286484120000,[26.000000,31.000000,27.917797]
1286484480000,[26.000000,34.000000,23.492106]
1286484840000,[26.000000,35.000000,28.690606]
1286485200000,[21.000000,30.000000,20.234793]
1286485560000,[21.000000,32.000000,18.190171]
1286485920000,[25.000000,26.000000,32.757970]
1286486280000,[21.000000,24.000000,21.139366]
1286486640000,[23.000000,30.000000,31.500308]
1286487000000,[23.000000,27.000000,36.262397]
1286487360000,[25.000000,26.000000,23.954940]
1286487720000,[21.000000,24.000000,27.685649]
1286488080000,[20.000000,30.000000,28.922169]
1286488440000,[25.000000,31.000000,22.723898]
1286488800000,[25.000000,36.000000,37.823340]
1286489160000,[21.000000,26.000000,29.028475]
1286489520000,[21.000000,26.000000,25.302424]
1286489880000,[28.000000,30.000000,31.573919]
1286490240000,[22.000000,23.000000,25.841888]
1286490600000,[27.000000,29.000000,23.459701]
1286490960000,[25.000000,26.000000,17.619410]
1286491320000,[21.000000,22.000000,22.003571]
1286491680000,[27.000000,30.000000,28.332000]
1286492040000,[37.000000,32.000000,35.103093]
1286492400000,[21.000000,27.000000,20.214091]
1286492760000,[18.000000,21.000000,18.341937]
1286493120000,[22.000000,24.000000,21.976163]
1286493480000,[23.000000,23.000000,24.817470]
1286493840000,[21.000000,20.000000,16.890461]
1286494200000,[21.000000,25.000000,21.166242]
1286494560000,[19.000000,21.000000,21.750370]
1286494920000,[17.000000,24.000000,14.763895]
1286495280000,[15.000000,20.000000,23.930010]
1286495640000,[21.000000,24.000000,16.576082]
1286496000000,[15.000000,24.000000,20.270615]
1286496360000,[24.000000,26.000000,33.636945]
1286496720000,[17.000000,21.000000,15.020252]
1286497080000,[15.000000,23.000000,17.631720]
1286497440000,[15.000000,19.000000,16.553453]
1286497800000,[18.000000,24.000000,19.560031]
1286498160000,[30.000000,21.000000,19.097314]
1286498520000,[15.000000,25.000000,16.956436]
1286498880000,[13.000000,24.000000,18.190623]
1286499240000,[18.000000,22.000000,16.644786]
1286499600000,[17.000000,23.000000,22.102590]
1286499960000,[21.000000,24.000000,22.502954]
1286500320000,[24.000000,24.000000,20.937727]
1286500680000,[15.000000,32.000000,25.214516]
1286501040000,[20.000000,21.000000,16.653455]
1286501400000,[23.000000,25.000000,15.483917]
1286501760000,[23.000000,28.000000,23.716984]
1286502120000,[21.000000,26.000000,22.691713]
1286502480000,[18.000000,18.000000,12.628046]
